,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69b7cb2498424b353a9b0b7494e932ab39de933d,0.0,0.0,38.8987459,0.0,0.0,0.0,0.0,-77.0298492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Children's Fund,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtVkF8Za3t4kRTTTM-xKiB9o,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"700 13th Street Northwest, Washington",0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5f26c8d9eaf366ce560250aea7a7fd5ab5ada8ff,0.0,0.0,38.8969062,0.0,0.0,0.0,0.0,-76.995209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinckney-Spangler Funeral Home,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkR1HcTy4t4kRsTPC2mrqzSw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"524 8th Street Northeast, Washington",0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21b0171523593b6431679260fe6b7025c70af9de,0.0,0.0,38.893683,0.0,0.0,0.0,0.0,-76.9464913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stewart Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJta4Pd-u4t4kRSKfTbbxwAJM,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4001 Benning Road Northeast, Washington",0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2b9f2b112ed850295a979d1f3d8e7987e801774e,0.0,0.0,38.893631,0.0,0.0,0.0,0.0,-76.946464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Funeral Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJta4Pd-u4t4kRb8f25ouej78,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4001 Benning Road Northeast, Washington",0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc397c50594abf2b89ba866c293ebba5a8c9a893,0.0,0.0,38.898159,0.0,0.0,0.0,0.0,-76.930189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Henry S Washington & Sons,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ22te57m4t4kRYrR3xGjd3cw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4925 Nannie Helen Burroughs Avenue Northeast, Washington",0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eefd96a9289cfad6a8ff0e8c22a385ddf0550967,0.0,0.0,38.8956068,0.0,0.0,0.0,0.0,-76.9193195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dunn & Sons Funeral Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ3iqILW4t4kRBnDWQMH1Iko,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5635 Eads Street Northeast, Washington",0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c6aba6fa82f78385a70295c1faf07446a523e32e,0.0,0.0,38.895568,0.0,0.0,0.0,0.0,-76.919332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grace Murray Funeral Home,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ72TIILW4t4kRVbD2wsMtPVQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5635 Eads Street Northeast, Washington",0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9399047fe58459445f793ae29c564e10488c682a,0.0,0.0,38.8821761,0.0,0.0,0.0,0.0,-76.9916973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ralph Williams, II Funeral Service P.A.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6cIUx024t4kRUaryvxXdcHU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"517 11th Street Southeast, Washington",0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7edbde091e1606000ad31cf639c1e97d1c878471,0.0,0.0,38.884238,0.0,0.0,0.0,0.0,-76.95781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyrone J Young Funeral Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_1gczvu4t4kRWlBzjKGmqFg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"401 34th Street Southeast, Washington",0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62ad8d4dea981c6a549e9c71e7dd5a2e832aa531,0.0,0.0,38.8888627,0.0,0.0,0.0,0.0,-76.925961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slocum Funeral Services-Merchandise,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlSNkLcm4t4kRrANFQVPgaf0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"19 53rd Street Southeast, Washington",0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9d1c4b369657b3d0e1b3f82519b5daf3491a57e9,0.0,0.0,38.8791713,0.0,0.0,0.0,0.0,-77.1157107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Funeral Home,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2UUpYDu0t4kRzYhH9yjmbAg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4510 Wilson Boulevard, Arlington",0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb6b610ac0272d75bec903f9a81b25fc7a8df1c8,0.0,0.0,38.8795559,0.0,0.0,0.0,0.0,-77.1041934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Morris Mac H Funeral Director,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ38SKEye0t4kRDnO22yre-6I,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"630 North Oakland Street, Arlington",0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c54a4e496548e2e9d9a850678a6222792c25a28,0.0,0.0,38.8682509,0.0,0.0,0.0,0.0,-77.1076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Memorial Society of N Virginia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpRlFqB60t4kRM1Qo0b3Dw8M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4444 Arlington Boulevard, Arlington",0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e17fd6f0a14a39dba2e7ee0ae6193d6e1d6feb14,0.0,0.0,38.8663797,0.0,0.0,0.0,0.0,-76.9891915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mc Laughlin Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJH_wRFse5t4kROtR25ghd8LU,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2019 Martin Luther King Junior Avenue Southeast, Washington",0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3c5d2dfc35b8077d6e7cd0c42ab29fda92491cb8,0.0,0.0,38.872582,0.0,0.0,0.0,0.0,-76.969425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexander Pope Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJn5uTWam5t4kRnO3hVnC-T6o,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2617 Pennsylvania Avenue Southeast, Washington",0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feb014b1dd8258ed0c3964bc901066fd28b973a6,0.0,0.0,38.872102,0.0,0.0,0.0,0.0,-76.951123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Freeman Robert O,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVQ8ylBy5t4kRIUEX0eWIIdo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3728 Nash Street Southeast, Washington",0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fd0d907e53ccb0e9a4d291a1267c00a513ee6b9,0.0,0.0,38.863465,0.0,0.0,0.0,0.0,-77.087774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peyton Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc-Ebrru2t4kRZ8Ot-KrQdkA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 South Walter Reed Drive, Arlington",0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e4eb10eab87659b4b4455c058d1a96432585e2b7,0.0,0.0,38.8656131,0.0,0.0,0.0,0.0,-76.9800663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robert G Mason Funeral Home,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJA0nxuLu5t4kR_3m7pUcyZDs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1661 Good Hope Road Southeast, Washington",0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489df3bded1d990304408e8fb07f2f42ee18974,0.0,0.0,38.8627519,0.0,0.0,0.0,0.0,-76.9451181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cedar Hill Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIay3JBe5t4kRBRLN-ZRSumo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4111 Pennsylvania Avenue, Suitland",0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489df3bded1d990304408e8fb07f2f42ee18974,0.0,0.0,38.8627519,0.0,0.0,0.0,0.0,-76.9451181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cedar Hill Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIay3JBe5t4kRBRLN-ZRSumo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4111 Pennsylvania Avenue, Suitland",0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964fea912b5dc1ffe3da573813acb4f023d51e93,0.0,0.0,38.8616741,0.0,0.0,0.0,0.0,-76.9110891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pope Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgZbDwtG-t4kRLmRZLPT2UUI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5538 Marlboro Pike, District Heights",0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9de9b733dd6719456185cd6b9d6b27e0cf5c5760,0.0,0.0,38.853434,0.0,0.0,0.0,0.0,-76.9356942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marshall-March Funeral Home Inc. - Suitland,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB38CrUC5t4kRGUeppml4WxY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4308 Suitland Road, Suitland",0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eaac7c40852a0d475515349ef07abe6f24e0e5d5,0.0,0.0,38.85,0.0,0.0,0.0,0.0,-76.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Freeman Funeral Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJV9h45kq5t4kRxOGjmLkQCU8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Suitland,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef6a08a41e375cfdedeefe0b50692b3a732fc065,0.0,0.0,38.8461997,0.0,0.0,0.0,0.0,-77.0831896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chinn Funeral Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL8_DuEuxt4kR-6KIuNXh2Zs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2605 Shirlington Road, Arlington",0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0a2ffde5ce30b9a33080d163be1baee653fb4990,0.0,0.0,38.8406772,0.0,0.0,0.0,0.0,-76.9433591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hodges & Edwards Funeral Home,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkYxKGGe5t4kRhWLCNz8OwYA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3910 Silver Hill Road, Suitland",0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1fc73c00f73a58819356dfd20357b765c578687,0.0,0.0,38.8263629,0.0,0.0,0.0,0.0,-77.0844629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Everly-Wheatley Funeral Home,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4bUTz2uxt4kRL99HrDP0iMU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1500 West Braddock Road, Alexandria",0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ab540fcb16d2dbe5c6ca95e66b3b17c1ec74d529,0.0,0.0,38.828053,0.0,0.0,0.0,0.0,-77.0101839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drew's Funeral Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJdyaq2Qm6t4kRgDy4qQotR2o,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"103 Danbury Street Southwest, Washington",0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430f0f0be60c0f75355a99a9a96d6ada96639b1c,0.0,0.0,38.82597,0.0,0.0,0.0,0.0,-77.0108378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dunn & Sons Funeral Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM3oVr6Cwt4kRiZfqWqDkX88,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"128 Elmira Street Southwest, Washington",0.0
