,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43d12e31b559fb03406d8a6742b7946c6deeffcc,0.0,0.0,38.8857784,0.0,0.0,0.0,0.0,-77.0959538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,First Savings Mortgage - Jeff Blackburn,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBb1FcYS2t4kRt01pVwjuSfE,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6018 WILLIAMSBURG BLVD, Arlington",0.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f2eaf2a89a4dd6fd0c341682d03762c2375e6a48,0.0,0.0,38.8845126,0.0,0.0,0.0,0.0,-77.0938583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Area Realty,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJecDwtZ22t4kRxDRZltxAY2w,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,caa78be3957774d1ac0e6f1f91f2894777b474bb,0.0,0.0,38.8881993,0.0,0.0,0.0,0.0,-77.092885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB Richard Ellis,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGV5Zb4a2t4kR5yfxXkKXtmA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1303 North Fillmore Street, Arlington",0.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19ede0ea6306e1fa24cc2d94101941c7f0cf886f,0.0,0.0,38.888261,0.0,0.0,0.0,0.0,-77.0945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carr Workplaces - Clarendon,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ73hYkIa2t4kR3RTxc7gwqnA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3033 Wilson Boulevard #700, Arlington",0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92acf1b2b555ac98d86f8281f8488bc71fe34409,0.0,0.0,38.8845126,0.0,0.0,0.0,0.0,-77.0938583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kent Commercial Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJq6qqqoW2t4kROM5sZOXX3sg,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a21a2e5f49757c9154f7aee8aad738fbf925bae9,0.0,0.0,38.8843286,0.0,0.0,0.0,0.0,-77.0938846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RE/MAX Gateway - ARLINGTON,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0x9P_oS2t4kR06TgijvVskA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3000 N 10th Street, Arlington",0.0
1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7f889c7bfcf2c649804c644b1cce316529aefd50,0.0,0.0,38.8843282,0.0,0.0,0.0,0.0,-77.0941508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Re/Max Gateway-Connie Vanderpool, ABR, CRS, CIPS, CDPE",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrVZ3_oS2t4kRUt4Uk0wTpNc,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3000 10th Street North, Arlington",0.0
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e52d3671edb32a6ca660d1896591614d2f885da,0.0,0.0,38.884189,0.0,0.0,0.0,0.0,-77.094044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THE H. WILLIAMS GROUP at RE/MAX Gateway,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJP5Ys_IS2t4kR_0RTfL4Pa0M,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3000 N 10th Street, Arlington",0.0
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c0837d0c49d98feecaabb8b2b39017b934402426,0.0,0.0,38.8841888,0.0,0.0,0.0,0.0,-77.0940441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gorman Realty, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3-A32sJltokR2py9HEQ-4pc,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3000 10th Street N, Suite A, Arlington",0.0
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb22469062bfd4217e23b9dd70f4f0590039f6a0,0.0,0.0,38.8865188,0.0,0.0,0.0,0.0,-77.0858845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHC Greater Baltimore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJoV72UYm2t4kRFibqEADI2Oo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2230 Fairfax Drive #100, Arlington",0.0
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4fbc54cf12b2e0b903b08dc54ada3625bae20d56,0.0,0.0,38.8903149,0.0,0.0,0.0,0.0,-77.0891292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kingbay Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIW1IR4i2t4kRN4g8UQFBrQo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2519 Wilson Boulevard, Arlington",0.0
1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fa3156639bb0857e4f0b33f71e03ece03e860914,0.0,0.0,38.8903634,0.0,0.0,0.0,0.0,-77.0891301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Buck & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIW1IR4i2t4kRB-VPUGW_lfQ,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2519 Wilson Boulevard, Arlington",0.0
1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9aea4565ce65de1547e8043e94afa48d61bde1ae,0.0,0.0,38.8857663,0.0,0.0,0.0,0.0,-77.09601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Link Locale,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBb1FcYS2t4kREl6q9rdTNVw,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3140 Washington Boulevard #222, Arlington",0.0
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9e01e4d6e40e0b1f6d703eb48334c528a2b2cc7,0.0,0.0,38.8906204,0.0,0.0,0.0,0.0,-77.0823774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carr Partners,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4bnkfYq2t4kR3ddwifQaeHA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2000 15th St N # G1, Arlington",0.0
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654c2809b506fda268a3ba3a60bf194b1374caca,0.0,0.0,38.887744,0.0,0.0,0.0,0.0,-77.08539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relion Properties,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6R-514u2t4kRy23GaQbH7nA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1200 North Veitch Street, Arlington",0.0
1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb22469062bfd4217e23b9dd70f4f0590039f6a0,0.0,0.0,38.8865188,0.0,0.0,0.0,0.0,-77.0858845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHC Greater Baltimore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJoV72UYm2t4kRFibqEADI2Oo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2230 Fairfax Drive #100, Arlington",0.0
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bb66b0d791cee7d52bbba9cd7a910f2cc19d5b4,0.0,0.0,38.888631,0.0,0.0,0.0,0.0,-77.083726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midatlantic Realty Partners Ll,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb2HnNYq2t4kR040tpwYgSbg,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1310 North Courthouse Road, Arlington",0.0
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f2558ad3509660113285964103be292c14c6ff10,0.0,0.0,38.8886299,0.0,0.0,0.0,0.0,-77.0798806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Courthouse Crossings,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB-tM0oq2t4kRpEgJP_hS2Uc,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1240 North Rolfe Street, Arlington",0.0
1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c9760b75817e13275e6098ddce83f138f45cd8e5,0.0,0.0,38.8890709,0.0,0.0,0.0,0.0,-77.0826058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B Street Bridge,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhSo_WIq2t4kR7Gr8tCAvxPg,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1301 North Troy Street # 6, Arlington",0.0
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40e6adb2ddd3539b7862115b0fb1c3e8bb22b989,0.0,0.0,38.8897305,0.0,0.0,0.0,0.0,-77.0815173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corporate Living Solutions,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAfWLjYq2t4kRumdog4Oi0jI,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1401 North Taft Street, Arlington",0.0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a5014c6e91fd8de6e091fca2ebbe9338d69fc43,0.0,0.0,38.889546,0.0,0.0,0.0,0.0,-77.083345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Courthouse Real Estate,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0w7HQ4q2t4kR7YIViy0OEZA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020 14th Street North #510, Arlington",0.0
1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3a69070ec166de8cdb1d948356c7c977e5dcd61,0.0,0.0,38.8899206,0.0,0.0,0.0,0.0,-77.0824158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oracle Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvUxkioq2t4kRsm47X0FiT6o,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2009 14th Street North, Arlington",0.0
1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b2a635b5bda9c4a9ce81cc3a4107c37175d0405e,0.0,0.0,38.89,0.0,0.0,0.0,0.0,-77.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tov LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJaQvTsYq2t4kRcu6ZRQICDr4,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0dcb530ccc38f06ea6d40dca4934cd3a66b0e67d,0.0,0.0,38.8884969,0.0,0.0,0.0,0.0,-77.076265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accommodations Gables,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJVCpp_W2t4kRNa91Ph3ouPU,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1221 North Pierce Street, Arlington",0.0
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8b1bb405b5502743d9b9a8e0992e5a0e0ae8697a,0.0,0.0,38.889335,0.0,0.0,0.0,0.0,-77.073811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Top of The Town Meeting & Event Facility Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJh8Ep4vW2t4kRGGwC3QcN2lY,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 14th Street North, Arlington",0.0
1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f6d19b416cd3389d0beb268e61150daae02f360,0.0,0.0,38.8895182,0.0,0.0,0.0,0.0,-77.0736105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HJL Properties Llc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGQkaB_a2t4kRMYjJSDpfXro,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1310 North Oak Street, Arlington",0.0
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99246bbcd27581b9c3cb8c24171444adf7e8c3ff,0.0,0.0,38.8862079,0.0,0.0,0.0,0.0,-77.0214422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boston Properties,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi3xq0YK3t4kR9CdYl7T8dFA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"600 Maryland Avenue Southwest, Washington",0.0
1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c55e33330a213eddd24abf2ad5539f83b7ee1eb0,0.0,0.0,38.8832281,0.0,0.0,0.0,0.0,-77.0249141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lincoln Property Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWUaG0ne3t4kRKmtZBszWXJ4,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"950 L'Enfant Plaza Southwest # 100, Washington",0.0
