,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099389400048c64d9a03c11240bed40fc2d59221,0.0,0.0,38.9050915,0.0,0.0,0.0,0.0,-77.0421739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIdhmCru3t4kR3xRhHhdTbYA,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 M St NW #1, Washington",0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e85fc2cb05ceaaa97fa39ff9d48d7e9b6a3bd929,0.0,0.0,38.9063987,0.0,0.0,0.0,0.0,-77.0476262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHx-4yre3t4kRUp5Nm6GuHE0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2121 Ward Place Northwest, Washington",0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f897103732d7c4cd514f385205ebb9cb91460a89,0.0,0.0,38.9033811,0.0,0.0,0.0,0.0,-77.0408396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL91LFrm3t4kRcJ6oVL0VqYU,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 Connecticut Avenue Northwest, Washington",0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27e0b9eacba93ddcfd3582b78aecbd239a3126a0,0.0,0.0,38.901641,0.0,0.0,0.0,0.0,-77.0401751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Deutche Post World Net USA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlXcDxL63t4kRHzNvO7Yxbzw,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 17th Street Northwest #920, Washington",0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a3d6fc3846a9b9da40460d7310e4bc27d4f1171a,0.0,0.0,38.9040879,0.0,0.0,0.0,0.0,-77.0406001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS Lawsuit McKinney v. United States Postal Service,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeW4pILm3t4kRXfYBdfvCQPM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 Connecticut Ave #1100, Washington",0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f0f8e4b38f440ca8cd831573c9af9a100c34ee2f,0.0,0.0,38.9033647,0.0,0.0,0.0,0.0,-77.0323326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuyV9dpW3t4kR_zPLWK8nskg,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 L Street Northwest #2, Washington",0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f897103732d7c4cd514f385205ebb9cb91460a89,0.0,0.0,38.9033811,0.0,0.0,0.0,0.0,-77.0408396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL91LFrm3t4kRcJ6oVL0VqYU,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 Connecticut Avenue Northwest, Washington",0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27e0b9eacba93ddcfd3582b78aecbd239a3126a0,0.0,0.0,38.901641,0.0,0.0,0.0,0.0,-77.0401751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Deutche Post World Net USA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlXcDxL63t4kRHzNvO7Yxbzw,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 17th Street Northwest #920, Washington",0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a3d6fc3846a9b9da40460d7310e4bc27d4f1171a,0.0,0.0,38.9040879,0.0,0.0,0.0,0.0,-77.0406001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS Lawsuit McKinney v. United States Postal Service,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeW4pILm3t4kRXfYBdfvCQPM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 Connecticut Ave #1100, Washington",0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f0f8e4b38f440ca8cd831573c9af9a100c34ee2f,0.0,0.0,38.9033647,0.0,0.0,0.0,0.0,-77.0323326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuyV9dpW3t4kR_zPLWK8nskg,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 L Street Northwest #2, Washington",0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a71a92f3681888570b74865e343c18b301bdb17f,0.0,0.0,38.9017985,0.0,0.0,0.0,0.0,-77.0224542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuyV9dpW3t4kRc03xlM-C2jY,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"800 K Street Northwest, Washington",0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a71a92f3681888570b74865e343c18b301bdb17f,0.0,0.0,38.9017985,0.0,0.0,0.0,0.0,-77.0224542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuyV9dpW3t4kRc03xlM-C2jY,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"800 K Street Northwest, Washington",0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009741304a7852b83d037754b9881a9ecbcbedcd,0.0,0.0,38.9064947,0.0,0.0,0.0,0.0,-76.9932869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVWGL9xO4t4kRpXi1SHd0T_w,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"800 Florida Avenue Northeast, Washington",0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f24cc5755b0542927edc357b83c138324b88bf7b,0.0,0.0,38.9007152,0.0,0.0,0.0,0.0,-76.9806275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ1WrTAmq4t4kRFZj4DqOVb-c,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1563 Maryland Avenue Northeast, Washington",0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d86177219c6238264e9c76899c890d9f62cec308,0.0,0.0,38.8950163,0.0,0.0,0.0,0.0,-77.1332416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKVT260y0t4kR49pfTqnOeJU,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2200 North George Mason Drive, Arlington",0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a00025ee4bf5108111cb79dc90d29e4c05b490c,0.0,0.0,38.8959449,0.0,0.0,0.0,0.0,-77.1344237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,North Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJiTCKJk20t4kRL_MUfaZ22Ds,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e33d4ba2a40d9a249ec0bcb2a9d90801f118cb41,0.0,0.0,38.8920018,0.0,0.0,0.0,0.0,-77.0838592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJo-ku6mG2t4kRZ0-TpnEy4Ec,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2043 Wilson Boulevard, Arlington",0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93fe3b6f243fe261ea7a1398fc0330259a28297c,0.0,0.0,38.8955003,0.0,0.0,0.0,0.0,-77.0719456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mimi's Cards & Gifts,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMUOlxFu2t4kR9LCcYBFzZvU,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"#206, 1700 North Fort Myer Drive, Arlington",0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499b9847c3f207993922859a1777450e54e736b5,0.0,0.0,38.8953963,0.0,0.0,0.0,0.0,-77.0699894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC6gmJVq2t4kRlDAnib3cY3U,0.0,0.0,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1101 Wilson Boulevard #1, Arlington",0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51c137867ca39b22ff8826572e08d1fab28a3a0f,0.0,0.0,38.8957291,0.0,0.0,0.0,0.0,-77.070614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U.S. Postal Service Office of Inspector General,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRyPBNFq2t4kR7S8ngSuZfCU,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1735 North Lynn Street, Arlington",0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93fe3b6f243fe261ea7a1398fc0330259a28297c,0.0,0.0,38.8955003,0.0,0.0,0.0,0.0,-77.0719456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mimi's Cards & Gifts,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMUOlxFu2t4kR9LCcYBFzZvU,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"#206, 1700 North Fort Myer Drive, Arlington",0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d60efd36e8eb413e2db086cc924ae1c280313df,0.0,0.0,38.8942702,0.0,0.0,0.0,0.0,-77.0484409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKSB4k663t4kRisGysHRhG20,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harry S. Truman Bldg, 2201 C Street Northwest, Washington",0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1d0edd35cce3468debe6d0fa89702c7c57e489d,0.0,0.0,38.8944025,0.0,0.0,0.0,0.0,-77.0425229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi9derqW3t4kRQ_ljow5isg4,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1849 C Street Northwest, Washington",0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e2e41c5805f38dda6b19b2e7f2acc27271034e0,0.0,0.0,38.8989422,0.0,0.0,0.0,0.0,-77.0406768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIdhmCru3t4kRF_jtgG5yub0,0.0,0.0,1.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1750 Pennsylvania Avenue Northwest, Washington",0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c99e9ab1f315173e4224df30a059f9964de64872,0.0,0.0,38.8949239,0.0,0.0,0.0,0.0,-77.0288965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Franklin Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJed3k5pm3t4kRniwQpS0XN8k,0.0,0.0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1200 Pennsylvania Avenue Northwest, Washington",0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eb8388bdd7a3fa792539b794104754b8e68683f1,0.0,0.0,38.8933728,0.0,0.0,0.0,0.0,-77.0124078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvRX12Ie3t4kRxEa9rdQvf3s,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"100 Indiana Avenue Northwest, Washington",0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8d5baf078110b8bfede323a5c6a62ec66ddcd4c,0.0,0.0,38.8935435,0.0,0.0,0.0,0.0,-77.0144769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX2CaSYa3t4kR8IOBZBwbivM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"200 Constitution Avenue Northwest, Washington",0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9d727c29e0a61543a296962783334c0b4c51a7e8,0.0,0.0,38.8978152,0.0,0.0,0.0,0.0,-77.0067683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ47kWxia4t4kRyiSt5j88Q8k,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"50 Massachusetts Avenue Northeast, Washington",0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35142db93e5d7d1a9aeb47d7ac456c473a81b747,0.0,0.0,38.8949199,0.0,0.0,0.0,0.0,-76.9538399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi2yPkfK4t4kRSjC4kZAeFi4,0.0,0.0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3621 Benning Road Northeast, Washington",0.0
