,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b9c9b38b1ed057cddf52ccba4584fa0d7a50145,0.0,0.0,38.9514167,0.0,0.0,0.0,0.0,-76.9678075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aicha Braiding,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC2aB8ajHt4kRv6dX3gaszbM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2463 Chillum Road, Hyattsville",0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,a3a553a1324439a8b384fe97fd04986996027c0d,0.0,0.0,38.9519865,0.0,0.0,0.0,0.0,-76.9676262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diamond Nails,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJG0_S9ajHt4kRRShDFkVule8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2488 Chillum Road, Hyattsville",0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176548f323315941c3eadbe50155f07edfe17077,0.0,0.0,38.954771,0.0,0.0,0.0,0.0,-76.960553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carmen's Beauty Salon,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJg59PMAHHt4kR0fap9gP7fVg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3501 Hamilton Street, Hyattsville",0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177d50e4522d760eb6eea485599e4b6fb7ffc4b7,0.0,0.0,38.9509464,0.0,0.0,0.0,0.0,-76.968041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Today Nails & Day Spa Inc,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXSwHYqjHt4kRFa5j6oi6P20,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3118 Queens Chapel Road, Hyattsville",0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c6c63f0828fa5db11505f52352f0b86d12ec8a5,0.0,0.0,38.950766,0.0,0.0,0.0,0.0,-76.9681587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hair Clip,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJD9uiiKjHt4kR4SdO504Rch8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3110 Queens Chapel Road, Hyattsville",0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,002c897c59f0d3bbebb3b8dc2445c9fa9fb5dc42,0.0,0.0,38.9504681,0.0,0.0,0.0,0.0,-76.9666195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beauty Depot,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXRHOZajHt4kRD0gh-CybN6w,0.0,0.0,0.0,,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3171 Queens Chapel Road, Mount Rainier",0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,a3a553a1324439a8b384fe97fd04986996027c0d,0.0,0.0,38.9519865,0.0,0.0,0.0,0.0,-76.9676262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diamond Nails,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJG0_S9ajHt4kRRShDFkVule8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2488 Chillum Road, Hyattsville",0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b9c9b38b1ed057cddf52ccba4584fa0d7a50145,0.0,0.0,38.9514167,0.0,0.0,0.0,0.0,-76.9678075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aicha Braiding,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC2aB8ajHt4kRv6dX3gaszbM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2463 Chillum Road, Hyattsville",0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89e05a410c2182559209558f288b1f5283b6778c,0.0,0.0,38.9561247,0.0,0.0,0.0,0.0,-76.963188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salon Tazara,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfUwGlADHt4kRuC5Ic5xeswE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3106 Hamilton Street, Hyattsville",0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c5bfe2e8997d1212ab084c007e694a3eadb6de14,0.0,0.0,38.9562235,0.0,0.0,0.0,0.0,-76.9631873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salon Theara,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI9QGlADHt4kRyFDXnOhF1Bc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3106 Hamilton Street, Hyattsville",0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dba84e5806dcc3e14894aed25fbfeeab921a8402,0.0,0.0,38.9530846,0.0,0.0,0.0,0.0,-76.9543627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brenda Lee's Hairstylists,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOXDPmATHt4kREkWTW5lKDn8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3805 Hamilton Street, Hyattsville",0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2f26b5cbbf8905930bacbc93c0f7ed9b7f5fa794,0.0,0.0,38.9522811,0.0,0.0,0.0,0.0,-76.9404066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Majesty Barber and Hair Studio,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIe1F9yHHt4kRY0UtRa8eWMQ,0.0,0.0,0.0,1.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5107 Baltimore Avenue, Hyattsville",0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f8801fdf1677236be0a4415ef9bb2c4a3e20621,0.0,0.0,38.9522801,0.0,0.0,0.0,0.0,-76.9404602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FA Braids,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfdEA-iHHt4kR93fnKw5k3TE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5111 Baltimore Avenue, Hyattsville",0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3f964674431b672ab8c1cb313f7696a341c84bd9,0.0,0.0,38.953762,0.0,0.0,0.0,0.0,-76.941172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Happily Ever Natural,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5VaN2CHHt4kRuMC5OJ9EwVc,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4318 Hamilton Street, Hyattsville",0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02d005802656825e09a923ee8aa35508664951f0,0.0,0.0,38.9559442,0.0,0.0,0.0,0.0,-76.9455301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Binet Hair Braiding,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM75vQh7Ht4kRK0HkLw71EZE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,afaa285e1179377c1e9345d2fd2bb04f3a1e7397,0.0,0.0,38.9519274,0.0,0.0,0.0,0.0,-76.9408712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Runway Studios Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeX9RAiLHt4kRa2BKkN7oVtI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5106 Baltimore Avenue, Hyattsville",0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2f26b5cbbf8905930bacbc93c0f7ed9b7f5fa794,0.0,0.0,38.9522811,0.0,0.0,0.0,0.0,-76.9404066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Majesty Barber and Hair Studio,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIe1F9yHHt4kRY0UtRa8eWMQ,0.0,0.0,0.0,1.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5107 Baltimore Avenue, Hyattsville",0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f8801fdf1677236be0a4415ef9bb2c4a3e20621,0.0,0.0,38.9522801,0.0,0.0,0.0,0.0,-76.9404602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FA Braids,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfdEA-iHHt4kR93fnKw5k3TE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5111 Baltimore Avenue, Hyattsville",0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,afaa285e1179377c1e9345d2fd2bb04f3a1e7397,0.0,0.0,38.9519274,0.0,0.0,0.0,0.0,-76.9408712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Runway Studios Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeX9RAiLHt4kRa2BKkN7oVtI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5106 Baltimore Avenue, Hyattsville",0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa087cb03e268515ecf3ec0119b0c0319fae91b2,0.0,0.0,38.9485677,0.0,0.0,0.0,0.0,-76.9262172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emelys Salon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyx515S7Ht4kRUcg2_mXbM_s,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5305 Emerson Street, Hyattsville",0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48451475c5bc504c60a62b95910c4a3442d0e640,0.0,0.0,38.9544606,0.0,0.0,0.0,0.0,-76.9235952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria's Unisex,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBSVCGyrHt4kRyKnfoNY9Sto,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5304 Kenilworth Avenue, Riverdale",0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,029f23dc450006dbad87f79c378789e192d313e7,0.0,0.0,38.9460705,0.0,0.0,0.0,0.0,-77.0977751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. Susan T. Elliott, MD",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJK540OffJt4kRNTTit_J8rK8,0.0,0.0,0.0,,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4910 Massachusetts Avenue Northwest, Washington",0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9d2238726867bae4005b1a3a97be50f33f7892c6,0.0,0.0,38.9452017,0.0,0.0,0.0,0.0,-77.096548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lifestyles Salon & Day Spa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbW5WNffJt4kRYUm-BvIoGXE,0.0,0.0,0.0,,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4325 49th Street Northwest, Washington",0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74ea53fd56cb73ba1716bca8c9e2d902e4906eb2,0.0,0.0,38.9460162,0.0,0.0,0.0,0.0,-77.0952753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salon Jean Paul,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEU9o4PDJt4kRvnfPddLUCKA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4820 Yuma Street Northwest, Washington",0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cce9df0b09886b5887710af148181af6b03fa8e1,0.0,0.0,38.9419007,0.0,0.0,0.0,0.0,-77.0767279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PR at Partners,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuxjdKsPJt4kRlx0c2MHEQhU,0.0,0.0,0.0,,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4000 Wisconsin Avenue Northwest, Washington",0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,b1d5d2284de405d20cab597e252620a3cb1da208,0.0,0.0,38.9415895,0.0,0.0,0.0,0.0,-77.0765804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xiu Xiu Nail Spa,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuxjdKsPJt4kRVeicok3VyqQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4000 Wisconsin Avenue Northwest, Washington",0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41f5f8bbd77828760e41024402c1bef51f4533ea,0.0,0.0,38.9429509,0.0,0.0,0.0,0.0,-77.0764448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Spa Room,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwWYjIMPJt4kR1OEoLQUtkO0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4115 Wisconsin Avenue Northwest, Washington",0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7bd114106f820aa70d799a1e5d482bec19d344c7,0.0,0.0,38.947263,0.0,0.0,0.0,0.0,-77.07893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Envy Nails & Spa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX6Or-MHJt4kREc0BHaNuxTg,0.0,0.0,0.0,,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4425 Wisconsin Avenue Northwest, Washington",0.0
