,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5bda7cc78811fe654e3f705eac34f7ec2e5d5fc4,0.0,0.0,38.9178647,0.0,0.0,0.0,0.0,-77.0379088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Third District Washington D.C. Metropolitan Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJj6spvty3t4kR3U2LINGK4UE,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1620 V Street Northwest, Washington",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10845d1837dd4c4611ee1192fe9eebdb58e8ff81,0.0,0.0,38.9200217,0.0,0.0,0.0,0.0,-77.0262782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Howard University: Campus Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGRSvbeS3t4kRZZHNtnAgTTQ,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2244 10th Street Northwest, Washington",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a3e2613a0448bb0d9535e04df716b749713ceaa,0.0,0.0,38.9151978,0.0,0.0,0.0,0.0,-76.9736265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fifth District Station, Washington DC Police Department",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwRCghXm4t4kRo9F9O7WbyLQ,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1805 Bladensburg Road Northeast, Washington",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948efd9ca4a9b838327bd3f8dbf0b6b85c123ad0,0.0,0.0,38.9151068,0.0,0.0,0.0,0.0,-76.9733099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mpd 5th,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMfyBhHm4t4kRBqXQDzad468,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04fb0187e51a54e20fe2b583ceb15db0703c525f,0.0,0.0,38.917572,0.0,0.0,0.0,0.0,-76.9649699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Office-Investigations & Compliance,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfR3v53-4t4kRNwrweLkLOi4,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2850 New York Avenue Northeast, Washington",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d399b69aaac62c5ee4e88315896ed431b7adb62,0.0,0.0,38.9182076,0.0,0.0,0.0,0.0,-76.8762155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prince George Chief of Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJg5oJPYbAt4kRzidhJdpNhM8,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7600 Barlowe Road, Landover",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390203a6e46615406b0c21b297b7de78bc012eb,0.0,0.0,38.9182076,0.0,0.0,0.0,0.0,-76.8762155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prince George Criminal Invest,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJg5oJPYbAt4kRol7EqFJPgCI,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7600 Barlowe Road, Landover",0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ccdbf54873128ff42f4bed668032c9c0aeea665e,0.0,0.0,38.9070537,0.0,0.0,0.0,0.0,-77.0745703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Department of Public Safety,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNZaDOUG2t4kReRWFfVoS7z8,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Village C, West Wing, 37th and O Streets, N.W., Washington",0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608eebae95ce099de3108bf52ef5994f7cccd561,0.0,0.0,38.9091028,0.0,0.0,0.0,0.0,-77.0427974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC Police Gay and Lesbian Liaison Unit (GLLU),0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJdbNysMe3t4kR0wlY4aL4Ya8,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1369 Connecticut Avenue Northwest, Washington",0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eff61527f9b81c7923d6a330a444cb402881f2e9,0.0,0.0,38.9096149,0.0,0.0,0.0,0.0,-76.9118592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sheriff Road Transmissions,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmROJE1a_t4kRX4SavmiBXsM,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1201 Marblewood Avenue, Hyattsville",0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77e998accfb7f1af9325e1c8ce45fca55a0e3c44,0.0,0.0,38.9001837,0.0,0.0,0.0,0.0,-77.0482992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,George Washington University Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpXo8DrG3t4kROVTnyxjLGqU,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"801 22nd Street Northwest #101, Washington",0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e7e8d011ea499888d45e6654a1c94e77e5ac4c2,0.0,0.0,38.9010886,0.0,0.0,0.0,0.0,-77.0323806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Office of Police Complaints,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa3qS5pW3t4kRV_eG_-uPUsY,0.0,1.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 I Street Northwest #700, Washington",0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91d09eb6c0ff642020a59d9203be0fb87088ba69,0.0,0.0,38.903956,0.0,0.0,0.0,0.0,-77.033346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Community Oriented Policing,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJecFrfZW3t4kRaIMCwlVna58,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 Vermont Avenue Northwest, Washington",0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea21411a9b110bd6728461ba5ece18d5b5ee6630,0.0,0.0,38.9009704,0.0,0.0,0.0,0.0,-77.0369452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coronado Group Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwTdLKby3t4kRfA6fQ4hFbzs,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"888 16th Street Northwest, Washington",0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e7e8d011ea499888d45e6654a1c94e77e5ac4c2,0.0,0.0,38.9010886,0.0,0.0,0.0,0.0,-77.0323806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Office of Police Complaints,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa3qS5pW3t4kRV_eG_-uPUsY,0.0,1.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 I Street Northwest #700, Washington",0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58228dfe6a71bba218b22c5798172e38a98c0568,0.0,0.0,38.9039889,0.0,0.0,0.0,0.0,-77.0196413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Police Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO-taLo23t4kRDcXixlvCD08,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"501 New York Avenue Northwest, Washington",0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89ab20edfd36660e15bbce9b473e21cfb6c91952,0.0,0.0,38.900408,0.0,0.0,0.0,0.0,-76.929751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metropolitan Police Department - Youth and Family Services Division,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeyMGCrq4t4kRGWSEwCRgl7U,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5000 Hayes Street Northeast, Washington",0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23c91f42256b72406ea2b9592b7174f883a4e6c6,0.0,0.0,38.9003976,0.0,0.0,0.0,0.0,-76.930306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metropolitan Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJK0VIQ-q4t4kR9YdIdzITgJw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5002 Hayes Street Northeast, Washington",0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0df388143755751531fa55cb78ea758ea233b757,0.0,0.0,38.9011855,0.0,0.0,0.0,0.0,-76.9117156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fairmount Heights Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEesMbU6_t4kR6G_mUre6Gf0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6100 Jost Street, Fairmount Heights",0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21610600b8b8bd3058121da80386de277a22ed75,0.0,0.0,38.8940401,0.0,0.0,0.0,0.0,-77.0691623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,New Century US,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDQdD8lm2t4kR1Dm25ALAhHI,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1000 Wilson Boulevard #2520, Arlington",0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2bf96b8cc9191659d659d8caee291135846faff6,0.0,0.0,38.894233,0.0,0.0,0.0,0.0,-77.0191192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Criminal Justice,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yiQf4-3t4kRr1FSUU8rR24,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest # 215, Washington",0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a7fb5c80319c3e03d68246ebdb4e50f6bf9cb5fa,0.0,0.0,38.894159,0.0,0.0,0.0,0.0,-77.0188981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Criminal Ct-Finance,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yiQf4-3t4kR9PA4OUTo8Tw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest # 4203, Washington",0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c400b01b9906c04a86ec9269667914eb53aa523c,0.0,0.0,38.8978428,0.0,0.0,0.0,0.0,-77.0194965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Transit Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi2OzXY63t4kRC2-xn7Qwanw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"600 5th Street Northwest, Washington",0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5c5c8667c84e6ad1b385f1aa86ec7a06d5bc64d7,0.0,0.0,38.896732,0.0,0.0,0.0,0.0,-77.026567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Bureau of Investigation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeaKWfpq3t4kRETZRE8NX0Sk,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"555 11th Street Northwest, Washington",0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ddc5aec362bd182afefc94a0728836b0d88dab9,0.0,0.0,38.8954612,0.0,0.0,0.0,0.0,-77.0157291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Criminal Division,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7wQAzIi3t4kRCSwNc2NDx2s,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"441 4th Street Northwest #450, Washington",0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b43b9deadae9655c47c358c9f1f60c39f5bd691a,0.0,0.0,38.8954271,0.0,0.0,0.0,0.0,-77.0156396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,District of Columbia Government,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcX8KNPW3t4kRy3odpx-Ni9s,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"441 4th Street Northwest, Washington",0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2bf96b8cc9191659d659d8caee291135846faff6,0.0,0.0,38.894233,0.0,0.0,0.0,0.0,-77.0191192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Criminal Justice,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yiQf4-3t4kRr1FSUU8rR24,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest # 215, Washington",0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a7fb5c80319c3e03d68246ebdb4e50f6bf9cb5fa,0.0,0.0,38.894159,0.0,0.0,0.0,0.0,-77.0188981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Criminal Ct-Finance,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yiQf4-3t4kR9PA4OUTo8Tw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest # 4203, Washington",0.0
