,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a46418d22016e0e9bd1de40724b88f60b57bef2a,0.0,0.0,38.9074251,0.0,0.0,0.0,0.0,-77.0443619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJBTlu-Me3t4kRYz52qInsAaY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1961 N Street Northwest, Washington",0.0
184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa5bbb2335e7a45a08cd0281f92bc3da0867ef17,0.0,0.0,38.9112386,0.0,0.0,0.0,0.0,-77.0438455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJtfEgFMa3t4kRsGo4KtutqDg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45e2506619089e27baea43d51620c9a1daeb5eac,0.0,0.0,38.9087578,0.0,0.0,0.0,0.0,-77.0422539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP+ Parking @ 1800 Massachusetts Ave,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ2yRUpse3t4kRCE1uf2G1dgQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Massachusetts Avenue Northwest, Washington",0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788034adb8950a8b4dcb6f7d74f384368ed6b24b,0.0,0.0,38.9092451,0.0,0.0,0.0,0.0,-77.0449051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aspen Parking Garage,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJD9DZ2ce3t4kRKRjD4DI2qeI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20th Street Northwest, Washington",0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78b7d0dedb07e4dc022975682fe4a02c31acc876,0.0,0.0,38.9098374,0.0,0.0,0.0,0.0,-77.0339645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJt9513cG3t4kRf70u0wGhxD8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1461 P Street Northwest, Washington",0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcec86160f3b3355d3afc9a5b016b90f8f0dc1d1,0.0,0.0,38.9099289,0.0,0.0,0.0,0.0,-77.0349472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Parking lot,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJXS7DDOW3t4kRmnr8XYBdlac,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"15th Street Northwest, Washington",0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8913b556a0c79962f65f5598bde7cc185dcbadd5,0.0,0.0,38.909947,0.0,0.0,0.0,0.0,-77.03417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking Garage,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ83By58G3t4kRpaKuWkV-V6E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"P Street Northwest, Washington",0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af7cc2e3dffcffe3a54f5f0ddb0af69331dbab07,0.0,0.0,38.9108856,0.0,0.0,0.0,0.0,-77.0359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529 16th St NW,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJOZ-EhMG3t4kR9e_54Lmz9Pk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b53f2e83d87d2e005641e2afa38f6fb56affddb1,0.0,0.0,38.9094187,0.0,0.0,0.0,0.0,-77.0360427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJkfOUqMG3t4kRchnZaWMmUAU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1530 P Street Northwest, Washington",0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be5f8343fe0bf2b2fe6bfd82ac5a1d555b2ada72,0.0,0.0,38.9078938,0.0,0.0,0.0,0.0,-77.0354604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parking lot,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJU2mTRMC3t4kRx_jrYEhoA8A,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1515 Rhode Island Avenue Northwest, Washington",0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f52cac8bb8d58221cd73da0094cd56420eb361c2,0.0,0.0,38.9087812,0.0,0.0,0.0,0.0,-77.0235274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking Inc,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJoZKJwO23t4kRLtv39djQtrg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1415 9th Street Northwest, Washington",0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c07d65aa44f2141626181da87f3ec854360e0a71,0.0,0.0,38.9088316,0.0,0.0,0.0,0.0,-77.0035418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJaTmI6xu4t4kRN5zaPe-TeDc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"100 Florida Avenue Northeast, Washington",0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08407abef3e7cbe975fb5bc4a4825f952b6dac03,0.0,0.0,38.9075986,0.0,0.0,0.0,0.0,-76.9969109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6th Street Northeast,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ_9VwzxC4t4kRQtXC1ldf9cY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f9130ff360b23a4c433714813db91e2d662b1f7e,0.0,0.0,38.9078149,0.0,0.0,0.0,0.0,-76.9984269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6th Street Northeast,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJKd58uRC4t4kRe-R0EqiSYYE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9524c99e7e1e3273b49a3e474d69b6997f2351fc,0.0,0.0,38.901182,0.0,0.0,0.0,0.0,-77.088291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fort C.F. Smith Park Parking Lot,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJq7F3d2W2t4kRlVTqkQXYYZo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"38°54'04.3""N 77°05'17.9""W",0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca0c2fe6f8c4a30c071637e0c67ea84c9f3c1883,0.0,0.0,38.9062629,0.0,0.0,0.0,0.0,-77.0753802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Georgetown University - Parking Garage,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJJbS7e0G2t4kRRnCeUhQqQDo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3611 Canal Road Northwest, Washington",0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,df2648c6fdc82144e2c7702676245db2bc1b24e2,0.0,0.0,38.903214,0.0,0.0,0.0,0.0,-77.0597312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corporate Executive Parking,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJE6N0f0u2t4kRFjivf6os5Js,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1025 Thomas Jefferson Street Northwest #180g, Washington",0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b3e92a6694fbcaf5deed29fceaa612e9336c582,0.0,0.0,38.9035146,0.0,0.0,0.0,0.0,-77.0604494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJabRN1Lm3t4kRUpx2F1rYYdM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 Thomas Jefferson Street Northwest, Washington",0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7c3f6465f76f0a1e3de73ad076ed8664db13065f,0.0,0.0,38.903142,0.0,0.0,0.0,0.0,-77.0596317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ2zB2Ghext4kRhpNbVUbiTgU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1025 Thomas Jefferson Street Northwest, Washington",0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f009c0bab12ab9e99065a82fd50d1282350284d0,0.0,0.0,38.9060454,0.0,0.0,0.0,0.0,-77.062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJcegwZUm2t4kRyefXGLq3-1g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1205 Wisconsin Avenue Northwest, Washington",0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57978dcf85cf9ca6874cd80c2d3b23080f9db0d5,0.0,0.0,38.9037261,0.0,0.0,0.0,0.0,-77.0597553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ2zB2Ghext4kRZD1E9Mg4KWA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1055 Thomas Jefferson Street Northwest, Washington",0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8eb31f9e7155e34a63d46daaab558d0bfa2b66a7,0.0,0.0,38.905938,0.0,0.0,0.0,0.0,-77.060528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJWTjrvUu2t4kRtvOEIoT6Hco,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3053 M Street Northwest, Washington",0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ba01a41960dfa624a2fb915a73d941c74486b403,0.0,0.0,38.9035002,0.0,0.0,0.0,0.0,-77.0652503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ7cAo2E62t4kRtLfjQ_zP6SM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1000 Potomac Street Northwest, Washington",0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c186e4fc715d4b883abc7b90e590d5b713cd92f0,0.0,0.0,38.9027954,0.0,0.0,0.0,0.0,-77.0632265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Constitution Parking Inc,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJeUucmU62t4kRGQpfyYMOLQU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3217 K Street Northwest, Washington",0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9c002f99e8ef450056170530824789e2af439678,0.0,0.0,38.9037252,0.0,0.0,0.0,0.0,-77.0597561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortfolioFirst Parking Solutions LLC,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJV7u7gEu2t4kRThmQOKKok8A,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1055 Thomas Jefferson Street Northwest, Washington",0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c08fabe5e8e0b7d42cb20d5f3287741f63d1c875,0.0,0.0,38.9028682,0.0,0.0,0.0,0.0,-77.0632905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Altman's Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJW_KF7oy3t4kRrPl1hPLwl48,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3217 K Street Northwest, Washington",0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9116bd9f1131a53d1496a85a62cc23e55f76d8f3,0.0,0.0,38.9049018,0.0,0.0,0.0,0.0,-77.0656884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Altman's Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJW_KF7oy3t4kRb3lKwU1Jd4E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3288 M Street Northwest, Washington",0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd26f3ed4cdaee06428d642a83ed73a37ca81d59,0.0,0.0,38.9027343,0.0,0.0,0.0,0.0,-77.0631199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJCbXlmU62t4kRBTi0fg_QrCY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3205 Water Street Northwest, Washington",0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,022c0f1df272efa45801160f994abf575833b6d8,0.0,0.0,38.90297,0.0,0.0,0.0,0.0,-77.064543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJNXoK5062t4kRYdOSSve5EAw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2969, Whitehurst Freeway Northwest, Washington",0.0
