,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18e4a8a9772c3a03278524c197302503f9422359,0.0,0.0,38.9525294,0.0,0.0,0.0,0.0,-77.0278173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Menla Tire Center,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJn76xtG7It4kR9ObY_vyE68g,0.0,0.0,0.0,,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5120 Georgia Avenue Northwest, Washington",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9f2737072bb2539377142f6a0d7e24f1081c0831,0.0,0.0,38.9543948,0.0,0.0,0.0,0.0,-77.0279978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dervill Motors LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJVnz02jIt4kRdBXlR9RNZg0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5304 Georgia Avenue Northwest, Washington",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6b0c47ffe1879a315b08427649a66c91bad68f82,0.0,0.0,38.9499038,0.0,0.0,0.0,0.0,-76.9710828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U-Haul Truck Sales,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJdfbT06jHt4kRJ8ECmGR8YC4,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2419 Chillum Road, Hyattsville",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f0bd3be8779dbf01fb070fd1ce79c36799d7943,0.0,0.0,38.955603,0.0,0.0,0.0,0.0,-76.9612571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GS Car Rental,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJr7lGIAHHt4kRGj7wa9KUmGY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3420 Hamilton Street, Hyattsville",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067a530c0b96be93d8df7cafbeea6be414824c93,0.0,0.0,38.955192,0.0,0.0,0.0,0.0,-76.966432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joel's Auto Sales INC.,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJV8DoJarHt4kRpUIUiRgG3-Y,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5390 Ager Road, Hyattsville",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c301e94859d276d3e8598425e227e76f0f34419e,0.0,0.0,38.9553845,0.0,0.0,0.0,0.0,-76.9654971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Royal Motors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4_BxF6rHt4kRFsDXawQ3SOc,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2901 Hamilton Street, Hyattsville",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d9af7d9fed17f2002750c9e16f041e8eb00a6fb6,0.0,0.0,38.947677,0.0,0.0,0.0,0.0,-76.9446232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Car Depot Auto Sales,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeXPL1hnHt4kRH2ztcP4bIr0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4724 Rhode Island Avenue, Hyattsville",0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3c67baa5afa8c4639130e2df6733a8ea75479bd6,0.0,0.0,38.939559,0.0,0.0,0.0,0.0,-77.0245966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABC Auto Brokers,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9SP3oBHIt4kRTbXB_yqcD9k,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3931 Georgia Avenue Northwest, Washington",0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ceda105681f464a077787460872d881093690ed7,0.0,0.0,38.9462706,0.0,0.0,0.0,0.0,-76.9415367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Old Town Motor Cars,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgQDa4hfHt4kRH6lP4mzPznM,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4614 Baltimore Avenue, Hyattsville",0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fdeda1b4806b89823fef7bac65c561c9ca2fd1ba,0.0,0.0,38.9454794,0.0,0.0,0.0,0.0,-76.9306457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prince Georges Auto Sales,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB-e0KiXHt4kRPFXwjH-8YrE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5214 Buchanan Street, Hyattsville",0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138a44df0977de0d187c62f1a8182f0a91d0bbaa,0.0,0.0,38.945336,0.0,0.0,0.0,0.0,-76.9312611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville Auto Auction,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_xTIyTrHt4kR-J8nIzbmurQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4601 Kenilworth Avenue, Bladensburg",0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32cf63d143c9f48370c7634e793e44a41118e790,0.0,0.0,38.9395267,0.0,0.0,0.0,0.0,-76.9117657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toyota Certified at Capital Plaza,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtWxqls7At4kRb7Yhq3peo44,0.0,0.0,0.0,,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6100 Annapolis Road, Landover Hills",0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ae1c98a335113e97aa67c5032e1995809698fb9,0.0,0.0,38.9331506,0.0,0.0,0.0,0.0,-77.0850791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Snow Bird Auto Transport,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcdNT9uHJt4kRW6UuYaPerkI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3201 New Mexico Avenue Northwest Suite 221, Washington",0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72066d05f59cd31c0d58249c3972b5a511918399,0.0,0.0,38.9315998,0.0,0.0,0.0,0.0,-77.0371821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,First Class Auto Finder,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJH8C3ZSHIt4kRzhpJ-yYLW4w,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1610 Park Road Northwest #416, Washington",0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c9e09ad96e6989988e87cf4e1fd1d1e1e03788f,0.0,0.0,38.9352887,0.0,0.0,0.0,0.0,-76.9638767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Huntley Limited,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBRq-nJsmd0AR9kBA2z8YQNE,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3132 Rhode Island Avenue Northeast, Washington",0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3d7e5bb25c92de1a5ea6dcd97f92c1ad0d5fd833,0.0,0.0,38.934595,0.0,0.0,0.0,0.0,-76.9651958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mekamax Auto Discount Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgwyJC57Ht4kRSd9X8MOJc2Q,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3010 Rhode Island Avenue Northeast, Washington",0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f6b74a3c5111dc4220e22ca15bb54e7e75f2971a,0.0,0.0,38.933731,0.0,0.0,0.0,0.0,-76.9660362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M J Auto Sales,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJz9wxw53Ht4kR4TEIKkTpDbk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3001 Rhode Island Avenue Northeast, Washington",0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62c22c92295180d7bd034508d995d96e10268945,0.0,0.0,38.9335191,0.0,0.0,0.0,0.0,-76.9663312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jar Auto Sales,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO2FCxJ3Ht4kRtic1xzWI1Wk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2919 Rhode Island Avenue Northeast, Washington",0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3b2958fedf98c5a3e6bbf8960dc5183ef4fe0a47,0.0,0.0,38.9334978,0.0,0.0,0.0,0.0,-76.9665185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Discount Motors Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk9YLz53Ht4kRmiPOSxuFm18,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2915 Rhode Island Avenue Northeast, Washington",0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0bdfc16608ec39e42dec41f1f5cfd2602154cef6,0.0,0.0,38.93448,0.0,0.0,0.0,0.0,-76.952745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mr. Car LLC,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3-j4im3Ht4kRhWyfnYW1DnY,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3600 Bladensburg Road, Brentwood",0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25cb842d57783aae3a8a54859c2eba20e585ae13,0.0,0.0,38.9352501,0.0,0.0,0.0,0.0,-76.9507907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Town Motors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJdZygCW3Ht4kRvSG4X_dJBuY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3800 Bladensburg Road, Brentwood",0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15c0473b27a95afe8caece3e4870c00d83bd36c1,0.0,0.0,38.936915,0.0,0.0,0.0,0.0,-76.9472802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ameri Benz Auto,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0x0or2zHt4kRpKeYd8lmFBk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4100 Bladensburg Road, Brentwood",0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25cb842d57783aae3a8a54859c2eba20e585ae13,0.0,0.0,38.9352501,0.0,0.0,0.0,0.0,-76.9507907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Town Motors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJdZygCW3Ht4kRvSG4X_dJBuY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3800 Bladensburg Road, Brentwood",0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7752049fdd660b064daa137ba19701f37865ee6,0.0,0.0,38.9369668,0.0,0.0,0.0,0.0,-76.9470508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Car City Auto Center Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN4pbVmvHt4kRPTs8FXpb-P4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4104 Bladensburg Road, Brentwood",0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719f2d3b1c7e31b7499631471c87515cf33a7f8b,0.0,0.0,38.9369724,0.0,0.0,0.0,0.0,-76.9470484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mr Car City,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQTn5qWzHt4kRBzgHbnufnDY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4104 Bladensburg Road, Brentwood",0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ac8c243429d639c3de7edf08fd0986561c971e27,0.0,0.0,38.932564,0.0,0.0,0.0,0.0,-76.934612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B & R Auto Sales,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJaz0DxUbHt4kRfBZGwrFJ0i8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3424 Kenilworth Avenue, Hyattsville",0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eb4d011b0b32ae0b6f63320591b6694ff3ca2761,0.0,0.0,38.9390811,0.0,0.0,0.0,0.0,-76.9259236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Decade Auto,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNR2LwzbHt4kRx3F-EB84kxY,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5406 Annapolis Road, Bladensburg",0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18f65f0d2d7b558050c4eb2da4a3dcef2ff6bb79,0.0,0.0,38.9386233,0.0,0.0,0.0,0.0,-76.9229218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Providence Motors LLC,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJATCWFjTHt4kRF6Sc8F63BJ0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5455 Annapolis Road, Bladensburg",0.0
