,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36a991bb98d4c415dfa29fcf70b9e4c57abd89f0,0.0,0.0,38.9012579,0.0,0.0,0.0,0.0,-77.0404215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Farragut West Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ92U07u3t4kRJxBoFaNftKw,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"900 18th Street Northwest, Washington",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70f9a4d92dfa3b621f62c99523c51fd7904131c6,0.0,0.0,38.900875,0.0,0.0,0.0,0.0,-77.0504492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foggy Bottom-GWU Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJ8uXerG3t4kR9NxSVjScA1c,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2301 I Street Northwest, Washington",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43df34144414c67ee17f1dac8f2fd4973316764e,0.0,0.0,38.9012661,0.0,0.0,0.0,0.0,-77.0333217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,McPherson Sq Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLS3SdL63t4kRzW2Y3Q3-AwY,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"1400 I Street Northwest, Washington",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36a991bb98d4c415dfa29fcf70b9e4c57abd89f0,0.0,0.0,38.9012579,0.0,0.0,0.0,0.0,-77.0404215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Farragut West Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ92U07u3t4kRJxBoFaNftKw,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"900 18th Street Northwest, Washington",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a5dfa7a30cbf1ece89095087266245350e78c0e,0.0,0.0,38.9026903,0.0,0.0,0.0,0.0,-77.0391722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Farragut North Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlynTM7m3t4kRgeXCN8bQmXs,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86b28c375c8be1ecbe26f6e5a2995f0260e2e622,0.0,0.0,38.9054808,0.0,0.0,0.0,0.0,-77.0221715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MT Vernon Sq/7th St-Convention Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJCW6qWO23t4kRuO0Jco2Vg6M,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b0ca2804ddda4259307ce43dc5f24f61b65dd170,0.0,0.0,38.8991296,0.0,0.0,0.0,0.0,-76.9467801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Minnesota Ave Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0w6iepO4t4kRu-WWhqrMIU0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28a4658ba5ccaff6fd52ae8005759a89c1d9dc27,0.0,0.0,38.8912829,0.0,0.0,0.0,0.0,-77.0850501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Courthouse Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJxwTQ_WG2t4kRytYgRNwiycs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0a27ae1019fef515a130e9f807970a36c1465dfa,0.0,0.0,38.8912822,0.0,0.0,0.0,0.0,-77.085051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Courthouse Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa_vn_mG2t4kRnR43u0WsMEA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"North Clarendon Boulevard, Arlington",0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e994b52a8b6a0a52b50c2418ed66a65f339813de,0.0,0.0,38.8958052,0.0,0.0,0.0,0.0,-77.0719079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rosslyn Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-eWk3Fu2t4kRFOAv3n3iy1w,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e994b52a8b6a0a52b50c2418ed66a65f339813de,0.0,0.0,38.8958052,0.0,0.0,0.0,0.0,-77.0719079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rosslyn Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-eWk3Fu2t4kRFOAv3n3iy1w,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44bfbe050f1b4efdaa900ddf5187ca030b76283d,0.0,0.0,38.8937832,0.0,0.0,0.0,0.0,-77.0283166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Triangle Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRzMyi5m3t4kRuPqPM1ilh0g,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226dce208d68798b843b9d30c11d5e8c9bf9d06,0.0,0.0,38.8982698,0.0,0.0,0.0,0.0,-77.0293703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Center Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJky154pa3t4kR-sw4kFr4k4M,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"607 13th Street Northwest, Washington",0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79e7114ee169aef080c27218053bb20723c16918,0.0,0.0,38.8939478,0.0,0.0,0.0,0.0,-77.0224535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Archives-Navy Mem’l - Penn Quarter Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJd3PNU4W3t4kR2Zes2KnV7yU,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c020a1189af71f34ca87d85b0a0cff005cf0308e,0.0,0.0,38.8975308,0.0,0.0,0.0,0.0,-77.0216379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gallery Place Chinatown Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4U7SGI63t4kR9fRhVieuuNg,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20fc3e899b02efa34932219a3364c89e1a1e6a90,0.0,0.0,38.89796,0.0,0.0,0.0,0.0,-77.0062471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Union Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB8pQyya4t4kRYbNpE6kcA-Y,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eef4288dfd355d41f90bbacf2f0e6ba1d70d5d09,0.0,0.0,38.8871081,0.0,0.0,0.0,0.0,-77.0952076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Clarendon Metrorail Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWcEhIIS2t4kRJbg8Z6gkSwM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Wilson Boulevard, Arlington",0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7a91abffb625945ec5c249a943674c97cecc62d6,0.0,0.0,38.8828734,0.0,0.0,0.0,0.0,-77.1033167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Virginia Square Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQW6cCii0t4kR0nkbac9xmqQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eef4288dfd355d41f90bbacf2f0e6ba1d70d5d09,0.0,0.0,38.8871081,0.0,0.0,0.0,0.0,-77.0952076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Clarendon Metrorail Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWcEhIIS2t4kRJbg8Z6gkSwM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Wilson Boulevard, Arlington",0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68e74ab3c7576225a9041de7cd89e183c16102a9,0.0,0.0,38.8845836,0.0,0.0,0.0,0.0,-77.0636658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Cemetery Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZRzFSPm2t4kRgebIqdtAVRA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd46fa1b2342727c47932ef24873020a01bc2fa7,0.0,0.0,38.8877537,0.0,0.0,0.0,0.0,-77.0285297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Smithsonian Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmzH8hp63t4kRErwoK7QXavU,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718e5097654dfde0da64fe4f007f4cb57e7788be,0.0,0.0,38.8862447,0.0,0.0,0.0,0.0,-77.0215838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L'Enfant Plaza Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJo3AxsoK3t4kRe_sPCeCSQ_E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5d97df94c5d6aa7bb209dca3fc7d8488e1eaa999,0.0,0.0,38.8848705,0.0,0.0,0.0,0.0,-77.0155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Center SW Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvWLDjYG3t4kRVoTuYBGDV30,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718e5097654dfde0da64fe4f007f4cb57e7788be,0.0,0.0,38.8862447,0.0,0.0,0.0,0.0,-77.0215838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L'Enfant Plaza Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJo3AxsoK3t4kRe_sPCeCSQ_E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42d3ddac8df2e68e7988534beadf207a360326e1,0.0,0.0,38.885598,0.0,0.0,0.0,0.0,-77.0060658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol South Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx0BVvSu4t4kRe2i3Xse7sGg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"355 First Street Southeast, Washington",0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f676880de25fbde5262cdbf665ca8f68f3496ba1,0.0,0.0,38.8842471,0.0,0.0,0.0,0.0,-76.995792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eastern Market Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa1BmrDO4t4kRaovndhtSYDs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"701 Pennsylvania Avenue Southeast, Washington",0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f676880de25fbde5262cdbf665ca8f68f3496ba1,0.0,0.0,38.8842471,0.0,0.0,0.0,0.0,-76.995792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eastern Market Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa1BmrDO4t4kRaovndhtSYDs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"701 Pennsylvania Avenue Southeast, Washington",0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73fefbc41249aa1cccbcf62fcbdd18d331ba8975,0.0,0.0,38.8856655,0.0,0.0,0.0,0.0,-76.9770477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadium Armory Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFfP0OE64t4kRrEHMtcpZYVc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"192 19th Street Southeast, Washington",0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73fefbc41249aa1cccbcf62fcbdd18d331ba8975,0.0,0.0,38.8856655,0.0,0.0,0.0,0.0,-76.9770477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadium Armory Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFfP0OE64t4kRrEHMtcpZYVc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"192 19th Street Southeast, Washington",0.0
